1.406194993046755715e-01,5.696980472494255210e-01,-2.349324601218271205e-02,-1.415595211930422426e-01,-1.872514503758804461e+00,6.967008803219519771e-03,-4.909074475126168902e-01,-5.927098456224033380e-04,1.220569639851103672e+00,-1.421228710915471716e+01,-3.438905741703855323e+00,-9.552811727599717528e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697093787784057728e-01,-2.349266046184993184e-02,-1.415567036225869879e-01,-1.872586021467474326e+00,6.963558473060760604e-03,-4.908316987082543270e-01,-5.909309655358225546e-04,1.220837878993749293e+00,-1.421207948521399622e+01,-3.438655658093251244e+00,-9.552585948126953497e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697206779440859847e-01,-2.349207659869616965e-02,-1.415538945005159477e-01,-1.872657327353351331e+00,6.960120882242530962e-03,-4.907561768047803974e-01,-5.891574265829815958e-04,1.221105352445703396e+00,-1.421187245475406513e+01,-3.438406288611951744e+00,-9.552360813696367359e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697319448338862280e-01,-2.349149441805725019e-02,-1.415510938014782061e-01,-1.872728422035398355e+00,6.956695976852842259e-03,-4.906808811223254962e-01,-5.873892127136317665e-04,1.221372062272310099e+00,-1.421166601616822689e+01,-3.438157631331813846e+00,-9.552136322564059867e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697431795350215156e-01,-2.349091391528078041e-02,-1.415483015001987865e-01,-1.872799306130814134e+00,6.953283703248055482e-03,-4.906058109830729319e-01,-5.856263079258038941e-04,1.221638010534087382e+00,-1.421146016785358590e+01,-3.437909684329214510e+00,-9.551912472990242264e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697543821345015802e-01,-2.349033508572610784e-02,-1.415455175714787350e-01,-1.872869980255050137e+00,6.949884008051797867e-03,-4.905309657112413291e-01,-5.838686962656319292e-04,1.221903199286729302e+00,-1.421125490821104265e+01,-3.437662445685047530e+00,-9.551689263239225625e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697655527191318736e-01,-2.348975792476427904e-02,-1.415427419901947870e-01,-1.872940445021810341e+00,6.946496838153037347e-03,-4.904563446330824639e-01,-5.821163618273202025e-04,1.222167630581125763e+00,-1.421105023564527947e+01,-3.437415913484706653e+00,-9.551466691579406643e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697766913755137885e-01,-2.348918242777797011e-02,-1.415399747312992285e-01,-1.873010701043055892e+00,6.943122140703903745e-03,-4.903819470768767674e-01,-5.803692887529853482e-04,1.222431306463363843e+00,-1.421084614856475348e+01,-3.437170085818081589e+00,-9.551244756283267634e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697877981900434374e-01,-2.348860859016154920e-02,-1.415372157698197020e-01,-1.873080748929010220e+00,6.939759863120437307e-03,-4.903077723729240556e-01,-5.786274612323896987e-04,1.222694228974702924e+00,-1.421064264538171962e+01,-3.436924960779582428e+00,-9.551023455627394299e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.697988732489143171e-01,-2.348803640732106957e-02,-1.415344650808585403e-01,-1.873150589288164580e+00,6.936409953078158212e-03,-4.902338198535384772e-01,-5.768908635029390075e-04,1.222956400151639977e+00,-1.421043972451218629e+01,-3.436680536468080138e+00,-9.550802787892425982e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698099166381156433e-01,-2.348746587467407179e-02,-1.415317226395934880e-01,-1.873220222727279838e+00,6.933072358512730113e-03,-4.901600888530443512e-01,-5.751594798494660430e-04,1.223217822025858270e+00,-1.421023738437593664e+01,-3.436436810986950530e+00,-9.550582751363087652e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698209284434342381e-01,-2.348689698764979197e-02,-1.415289884212761473e-01,-1.873289649851393790e+00,6.929747027617004160e-03,-4.900865787077668956e-01,-5.734332946040864975e-04,1.223478496624288203e+00,-1.421003562339650195e+01,-3.436193782444021405e+00,-9.550363344328152593e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698319087504531977e-01,-2.348632974168901946e-02,-1.415262624012330883e-01,-1.873358871263823833e+00,6.926433908840678999e-03,-4.900132887560285089e-01,-5.717122921461251532e-04,1.223738425969064458e+00,-1.420983444000118112e+01,-3.435951448951609866e+00,-9.550144565080467274e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698428576445531135e-01,-2.348576413224403095e-02,-1.415235445548648496e-01,-1.873427887566175842e+00,6.923132950888263339e-03,-4.899402183381391662e-01,-5.699964569018522043e-04,1.223997612077554420e+00,-1.420963383262101942e+01,-3.435709808626496109e+00,-9.549926411916930036e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698537752109125165e-01,-2.348520015477860434e-02,-1.415208348576457442e-01,-1.873496699358339068e+00,6.919844102717226733e-03,-4.898673667963979184e-01,-5.682857733444826066e-04,1.224256056962376160e+00,-1.420943379969079778e+01,-3.435468859589906554e+00,-9.549708883138475102e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698646615345075439e-01,-2.348463780476813326e-02,-1.415181332851239426e-01,-1.873565307238503896e+00,6.916567313537617077e-03,-4.897947334750750725e-01,-5.665802259939109898e-04,1.224513762631384228e+00,-1.420923433964904525e+01,-3.435228599967528051e+00,-9.549491977050092117e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698755167001127164e-01,-2.348407707769937028e-02,-1.415154398129210012e-01,-1.873633711803155855e+00,6.913302532809354438e-03,-4.897223177204170774e-01,-5.648797994166193919e-04,1.224770731087687636e+00,-1.420903545093801590e+01,-3.434989027889489677e+00,-9.549275691960797730e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698863407923016045e-01,-2.348351796907052758e-02,-1.415127544167317508e-01,-1.873701913647083828e+00,6.910049710241299506e-03,-4.896501188806351434e-01,-5.631844782255867286e-04,1.225026964329669399e+00,-1.420883713200368170e+01,-3.434750141490344522e+00,-9.549060026183626704e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.698971338954453847e-01,-2.348296047439132547e-02,-1.415100770723240753e-01,-1.873769913363385609e+00,6.906808795790773080e-03,-4.895781363058996360e-01,-5.614942470800186099e-04,1.225282464350949008e+00,-1.420863938129576098e+01,-3.434511938909105666e+00,-9.548844978035663900e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699078960937153937e-01,-2.348240458918282939e-02,-1.415074077555386889e-01,-1.873837711543471451e+00,6.903579739660221058e-03,-4.895063693483346912e-01,-5.598090906854174880e-04,1.225537233140443494e+00,-1.420844219726766333e+01,-3.434274418289187558e+00,-9.548630545837989203e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699186274710820177e-01,-2.348185030897746023e-02,-1.415047464422888313e-01,-1.873905308777066070e+00,6.900362492297148521e-03,-4.894348173620144959e-01,-5.581289937931877910e-04,1.225791272682342115e+00,-1.420824557837651447e+01,-3.434037577778429995e+00,-9.548416727915698843e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699293281113153586e-01,-2.348129762931907075e-02,-1.415020931085601563e-01,-1.873972705652218407e+00,6.897157004392657359e-03,-4.893634797029517980e-01,-5.564539412006919757e-04,1.226044584956119676e+00,-1.420804952308314917e+01,-3.433801415529087020e+00,-9.548203522597898285e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699399980979850122e-01,-2.348074654576276510e-02,-1.414994477304106213e-01,-1.874039902755301634e+00,6.893963226879787874e-03,-4.892923557290974612e-01,-5.547839177510482164e-04,1.226297171936532537e+00,-1.420785402985210055e+01,-3.433565929697827368e+00,-9.547990928217695128e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699506375144621773e-01,-2.348019705387505499e-02,-1.414968102839696262e-01,-1.874106900671020703e+00,6.890781110931488290e-03,-4.892214448003303073e-01,-5.531189083329501009e-04,1.226549035593667014e+00,-1.420765909715158060e+01,-3.433331118445693164e+00,-9.547778943112174233e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699612464439175463e-01,-2.347964914923364108e-02,-1.414941807454389855e-01,-1.874173699982413899e+00,6.887610607960513269e-03,-4.891507462784548954e-01,-5.514588978805906290e-04,1.226800177892890975e+00,-1.420746472345349964e+01,-3.433096979938141224e+00,-9.547567565622420815e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699718249693227490e-01,-2.347910282742760382e-02,-1.414915590910914844e-01,-1.874240301270858833e+00,6.884451669617362192e-03,-4.890802595271937503e-01,-5.498038713734896069e-04,1.227050600794888924e+00,-1.420727090723345221e+01,-3.432863512345013746e+00,-9.547356794093502685e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699823731734509069e-01,-2.347855808405715713e-02,-1.414889452972715178e-01,-1.874306705116075111e+00,6.881304247788640714e-03,-4.890099839121831438e-01,-5.481538138364310886e-04,1.227300306255670881e+00,-1.420707764697069919e+01,-3.432630713840525871e+00,-9.547146626874456032e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.699928911388767450e-01,-2.347801491473381491e-02,-1.414863393403942848e-01,-1.874372912096135435e+00,6.878168294596094523e-03,-4.889399188009615482e-01,-5.465087103391362729e-04,1.227549296226579489e+00,-1.420688494114817324e+01,-3.432398582603262582e+00,-9.546937062318285427e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700033789479764801e-01,-2.347747331508025573e-02,-1.414837411969461223e-01,-1.874438922787460937e+00,6.875043762395545086e-03,-4.888700635629714686e-01,-5.448685459964239643e-04,1.227797572654279579e+00,-1.420669278825247517e+01,-3.432167116816186248e+00,-9.546728098781963823e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700138366829291536e-01,-2.347693328073032978e-02,-1.414811508434837273e-01,-1.874504737764828732e+00,6.871930603774523486e-03,-4.888004175695507825e-01,-5.432333059677672436e-04,1.228045137480801019e+00,-1.420650118677384910e+01,-3.431936314666597543e+00,-9.546519734626404130e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700242644257155211e-01,-2.347639480732907624e-02,-1.414785682566344904e-01,-1.874570357601381909e+00,6.868828771552233994e-03,-4.887309801939228038e-01,-5.416029754573191629e-04,1.228291992643501196e+00,-1.420631013520620556e+01,-3.431706174346170091e+00,-9.546311968216487642e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700346622581189404e-01,-2.347585789053267466e-02,-1.414759934130958574e-01,-1.874635782868623313e+00,6.865738218777337962e-03,-4.886617508111995023e-01,-5.399775397138283951e-04,1.228538140075095209e+00,-1.420611963204710193e+01,-3.431476694050922038e+00,-9.546104797921037388e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700450302617265930e-01,-2.347532252600830968e-02,-1.414734262896354677e-01,-1.874701014136431754e+00,6.862658898726898236e-03,-4.885927287983648504e-01,-5.383569840304273805e-04,1.228783581703674299e+00,-1.420592967579772115e+01,-3.431247871981196962e+00,-9.545898222112802145e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700553685179279295e-01,-2.347478870943435839e-02,-1.414708668630905719e-01,-1.874766051973054903e+00,6.859590764905617623e-03,-4.885239135342794303e-01,-5.367412937444267619e-04,1.229028319452678097e+00,-1.420574026496289832e+01,-3.431019706341693620e+00,-9.545692239168479531e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700656771079168905e-01,-2.347425643650023069e-02,-1.414683151103680592e-01,-1.874830896945124170e+00,6.856533771043231591e-03,-4.884553043996664456e-01,-5.351304542372863288e-04,1.229272355240942138e+00,-1.420555139805108702e+01,-3.430792195341417994e+00,-9.545486847468678704e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700759561126913511e-01,-2.347372570290641794e-02,-1.414657710084440689e-01,-1.874895549617651369e+00,6.853487871094598484e-03,-4.883869007771104997e-01,-5.335244509344905500e-04,1.229515690982688758e+00,-1.420536307357436101e+01,-3.430565337193694830e+00,-9.545282045397929238e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700862056130530098e-01,-2.347319650436429858e-02,-1.414632345343644348e-01,-1.874960010554035161e+00,6.850453019237502487e-03,-4.883187020510533216e-01,-5.319232693053801975e-04,1.229758328587515326e+00,-1.420517529004841606e+01,-3.430339130116173418e+00,-9.545077831344677577e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.700964256896080551e-01,-2.347266883659640882e-02,-1.414607056652432693e-01,-1.875024280316067937e+00,6.847429169872342250e-03,-4.882507076077822750e-01,-5.303268948629810426e-04,1.230000269960423775e+00,-1.420498804599256104e+01,-3.430113572330806271e+00,-9.544874203701281701e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701066164227684974e-01,-2.347214269533613035e-02,-1.414581843782638237e-01,-1.875088359463937149e+00,6.844416277619346650e-03,-4.881829168354301918e-01,-5.287353131639236248e-04,1.230241517001835483e+00,-1.420480133992969662e+01,-3.429888662063830029e+00,-9.544671160863982706e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701167778927503926e-01,-2.347161807632789851e-02,-1.414556706506778228e-01,-1.875152248556231971e+00,6.841414297318952967e-03,-4.881153291239665459e-01,-5.271485098083175929e-04,1.230482071607564620e+00,-1.420461517038634192e+01,-3.429664397545793886e+00,-9.544468701232935004e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701269101795755079e-01,-2.347109497532698721e-02,-1.414531644598054916e-01,-1.875215948149943301e+00,6.838423184029805875e-03,-4.880479438651956769e-01,-5.255664704396097826e-04,1.230721935668848799e+00,-1.420442953589259893e+01,-3.429440777011527608e+00,-9.544266823212174344e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701370133630727643e-01,-2.347057338809961299e-02,-1.414506657830347236e-01,-1.875279458800475751e+00,6.835442893027000172e-03,-4.879807604527436338e-01,-5.239891807444033720e-04,1.230961111072379710e+00,-1.420424443498214373e+01,-3.429217798700115338e+00,-9.544065525209600054e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701470875228753510e-01,-2.347005331042290727e-02,-1.414481745978219407e-01,-1.875342781061642539e+00,6.832473379802064296e-03,-4.879137782820631153e-01,-5.224166264523908776e-04,1.231199599700245395e+00,-1.420405986619225835e+01,-3.428995460854947996e+00,-9.543864805637015891e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701571327384237220e-01,-2.346953473808477061e-02,-1.414456908816909275e-01,-1.875405915485676367e+00,6.829514600060845701e-03,-4.878469967504200366e-01,-5.208487933362194967e-04,1.231437403429991750e+00,-1.420387582806378646e+01,-3.428773761723666436e+00,-9.543664662910078533e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701671490889652638e-01,-2.346901766688407054e-02,-1.414432146122329426e-01,-1.875468862623233202e+00,6.826566509722390222e-03,-4.877804152568889773e-01,-5.192856672112948664e-04,1.231674524134623860e+00,-1.420369231914114039e+01,-3.428552699558160555e+00,-9.543465095448306457e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701771366535540730e-01,-2.346850209263040901e-02,-1.414407457671068014e-01,-1.875531623023393824e+00,6.823629064918363546e-03,-4.877140332023501279e-01,-5.177272339357921228e-04,1.231910963682586901e+00,-1.420350933797230297e+01,-3.428332272614585730e+00,-9.543266101675079938e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701870955110526218e-01,-2.346798801114411553e-02,-1.414382843240382659e-01,-1.875594197233668936e+00,6.820702221990396219e-03,-4.876478499894832397e-01,-5.161734794103658769e-04,1.232146723937815436e+00,-1.420332688310879199e+01,-3.428112479153317071e+00,-9.543067680017609078e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701970257401289821e-01,-2.346747541825647612e-02,-1.414358302608201556e-01,-1.875656585800003384e+00,6.817785937491522598e-03,-4.875818650227624618e-01,-5.146243895780791989e-04,1.232381806759666354e+00,-1.420314495310572056e+01,-3.427893317439012932e+00,-9.542869828906990648e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702069274192618220e-01,-2.346696430980929962e-02,-1.414333835553118479e-01,-1.875718789266783926e+00,6.814880168181694856e-03,-4.875160777084461827e-01,-5.130799504243665392e-04,1.232616214003034560e+00,-1.420296354652169590e+01,-3.427674785740505214e+00,-9.542672546778105058e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702168006267360756e-01,-2.346645468165530282e-02,-1.414309441854393057e-01,-1.875780808176836345e+00,6.811984871029412754e-03,-4.874504874545800281e-01,-5.115401479767562806e-04,1.232849947518253275e+00,-1.420278266191890282e+01,-3.427456882330893961e+00,-9.542475832069705177e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702266454406463847e-01,-2.346594652965782596e-02,-1.414285121291948277e-01,-1.875842643071435445e+00,6.809100003208824921e-03,-4.873850936709848702e-01,-5.100049683048912298e-04,1.233083009151171527e+00,-1.420260229786304329e+01,-3.427239605487474083e+00,-9.542279683224347053e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702364619388967659e-01,-2.346543984969084659e-02,-1.414260873646366878e-01,-1.875904294490308377e+00,6.806225522099068788e-03,-4.873198957692520539e-01,-5.084743975201889369e-04,1.233315400743149937e+00,-1.420242245292333472e+01,-3.427022953491738466e+00,-9.542084098688397020e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702462501991983901e-01,-2.346493463763918083e-02,-1.414236698698893291e-01,-1.875965762971636419e+00,6.803361385284447532e-03,-4.872548931627418423e-01,-5.069484217760067109e-04,1.233547124131007422e+00,-1.420224312567255964e+01,-3.426806924629430373e+00,-9.541889076912072554e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702560102990749114e-01,-2.346443088939798721e-02,-1.414212596231425867e-01,-1.876027049052062079e+00,6.800507550550187810e-03,-4.871900852665730919e-01,-5.054270272672786290e-04,1.233778181147143993e+00,-1.420206431468695563e+01,-3.426591517190423986e+00,-9.541694616349337466e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702657423158581373e-01,-2.346392860087330098e-02,-1.414188566026520766e-01,-1.876088153266689318e+00,6.797663975884466782e-03,-4.871254714976231415e-01,-5.039102002305149942e-04,1.234008573619438165e+00,-1.420188601854631116e+01,-3.426376729468825655e+00,-9.541500715457997828e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702754463266902496e-01,-2.346342776798162125e-02,-1.414164607867386680e-01,-1.876149076149092210e+00,6.794830619475884619e-03,-4.870610512745177645e-01,-5.023979269436004572e-04,1.234238303371304912e+00,-1.420170823583390884e+01,-3.426162559762914839e+00,-9.541307372699639799e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702851224085248028e-01,-2.346292838665004973e-02,-1.414140721537882339e-01,-1.876209818231317827e+00,6.792007439711652585e-03,-4.869968240176273944e-01,-5.008901937257243019e-04,1.234467372221715875e+00,-1.420153096513651647e+01,-3.425949006375129002e+00,-9.541114586539622522e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702947706381257253e-01,-2.346243045281616937e-02,-1.414116906822517339e-01,-1.876270380043886465e+00,6.789194395178203660e-03,-4.869327891490640714e-01,-4.993869869372114184e-04,1.234695781985170937e+00,-1.420135420504439949e+01,-3.425736067612086266e+00,-9.540922355447092329e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703043910920678750e-01,-2.346193396242823512e-02,-1.414093163506446593e-01,-1.876330762115802964e+00,6.786391444658725763e-03,-4.868689460926719503e-01,-4.978882929794498785e-04,1.234923534471722650e+00,-1.420117795415131745e+01,-3.425523741784567200e+00,-9.540730677894977418e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703139838467379263e-01,-2.346143891144484780e-02,-1.414069491375473386e-01,-1.876390964974551823e+00,6.783598547132670825e-03,-4.868052942740281885e-01,-4.963940982947298228e-04,1.235150631486981787e+00,-1.420100221105449911e+01,-3.425312027207504606e+00,-9.540539552359962983e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703235489783351486e-01,-2.346094529583517274e-02,-1.414045890216040491e-01,-1.876450989146113191e+00,6.780815661774116342e-03,-4.867418331204272364e-01,-4.949043893660898296e-04,1.235377074832148647e+00,-1.420082697435463892e+01,-3.425100922199958209e+00,-9.540348977322482327e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703330865628695179e-01,-2.346045311157879745e-02,-1.414022359815236274e-01,-1.876510835154952428e+00,6.778042747951589300e-03,-4.866785620608901630e-01,-4.934191527173393578e-04,1.235602866303962211e+00,-1.420065224265591652e+01,-3.424890425085158174e+00,-9.540158951266747067e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703425966761650479e-01,-2.345996235466578025e-02,-1.413998899960784428e-01,-1.876570503524036315e+00,6.775279765225874357e-03,-4.866154805261462823e-01,-4.919383749127062729e-04,1.235828007694779629e+00,-1.420047801456595238e+01,-3.424680534190435388e+00,-9.539969472680688511e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703520793938573474e-01,-2.345947302109651494e-02,-1.413975510441051464e-01,-1.876629994774832610e+00,6.772526673350066743e-03,-4.865525879486338745e-01,-4.904620425569413637e-04,1.236052500792518938e+00,-1.420030428869583439e+01,-3.424471247847270305e+00,-9.539780540055996738e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703615347913958411e-01,-2.345898510688186958e-02,-1.413952191045034501e-01,-1.876689309427312713e+00,6.769783432267566931e-03,-4.864898837624954675e-01,-4.889901422950410038e-04,1.236276347380711904e+00,-1.420013106366009303e+01,-3.424262564391247210e+00,-9.539592151888086846e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703709629440434359e-01,-2.345849860804309281e-02,-1.413928941562365704e-01,-1.876748447999957881e+00,6.767050002111502094e-03,-4.864273674035709538e-01,-4.875226608121131441e-04,1.236499549238494033e+00,-1.419995833807670316e+01,-3.424054482162062207e+00,-9.539404306676100731e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703803639268768544e-01,-2.345801352061162651e-02,-1.413905761783312565e-01,-1.876807411009760340e+00,6.764326343203477983e-03,-4.863650383093944263e-01,-4.860595848334881724e-04,1.236722108140614118e+00,-1.419978611056706619e+01,-3.423846999503511235e+00,-9.539217002922894650e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703897378147864128e-01,-2.345752984062947008e-02,-1.413882651498766796e-01,-1.876866198972233724e+00,6.761612416052989114e-03,-4.863028959191845746e-01,-4.846009011242253302e-04,1.236944025857430240e+00,-1.419961437975603147e+01,-3.423640114763500275e+00,-9.539030239135055211e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703990846824779082e-01,-2.345704756414866698e-02,-1.413859610500254604e-01,-1.876924812401411735e+00,6.758908181355572156e-03,-4.862409396738430201e-01,-4.831465964894595495e-04,1.237165304154945966e+00,-1.419944314427184828e+01,-3.423433826294004056e+00,-9.538844013822853185e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704084046044707312e-01,-2.345656668723175228e-02,-1.413836638579922811e-01,-1.876983251809847930e+00,6.756213599992658483e-03,-4.861791690159540935e-01,-4.816966577737341799e-04,1.237385944794777926e+00,-1.419927240274620850e+01,-3.423228132451102468e+00,-9.538658325500282587e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704176976551004197e-01,-2.345608720595141264e-02,-1.413813735530545235e-01,-1.877041517708632812e+00,6.753528633029748374e-03,-4.861175833897671827e-01,-4.802510718613686963e-04,1.237605949534206884e+00,-1.419910215381419505e+01,-3.423023031594928156e+00,-9.538473172685012713e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704269639085174370e-01,-2.345560911639059040e-02,-1.413790901145517420e-01,-1.877099610607387392e+00,6.750853241715886258e-03,-4.860561822412015620e-01,-4.788098256760368898e-04,1.237825320126156647e+00,-1.419893239611430147e+01,-3.422818522089689619e+00,-9.538288553898407685e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704362034386879499e-01,-2.345513241464246973e-02,-1.413768135218856359e-01,-1.877157531014266301e+00,6.748187387482720498e-03,-4.859949650178420066e-01,-4.773729061808199394e-04,1.238044058319200946e+00,-1.419876312828842835e+01,-3.422614602303662767e+00,-9.538104467665517561e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704454163193946048e-01,-2.345465709681037597e-02,-1.413745437545196326e-01,-1.877215279435971773e+00,6.745531031942947342e-03,-4.859339311689246377e-01,-4.759403003779430594e-04,1.238262165857590968e+00,-1.419859434898185668e+01,-3.422411270609164724e+00,-9.537920912515053473e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704546026242360846e-01,-2.345418315900779649e-02,-1.413722807919790270e-01,-1.877272856377745880e+00,6.742884136889988264e-03,-4.858730801453425840e-01,-4.745119953087734393e-04,1.238479644481241149e+00,-1.419842605684326209e+01,-3.422208525382568034e+00,-9.537737886979405388e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704637624266285512e-01,-2.345371059735841535e-02,-1.413700246138502870e-01,-1.877330262343383405e+00,6.740246664296105188e-03,-4.858124113996326043e-01,-4.730879780536556079e-04,1.238696495925768470e+00,-1.419825825052468815e+01,-3.422006365004265138e+00,-9.537555389594606581e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704728957998038696e-01,-2.345323940799607515e-02,-1.413677751997816090e-01,-1.877387497835229402e+00,6.737618576313005904e-03,-4.857519243859767522e-01,-4.716682357317749860e-04,1.238912721922441174e+00,-1.419809092868157840e+01,-3.421804787858713670e+00,-9.537373418900376265e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704820028168127166e-01,-2.345276958706460010e-02,-1.413655325294820297e-01,-1.877444563354187856e+00,6.734999835268714631e-03,-4.856916185601924396e-01,-4.702527555011324625e-04,1.239128324198256026e+00,-1.419792408997271771e+01,-3.421603792334364957e+00,-9.537191973440048542e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704815914668943666e-01,-2.345250201126002770e-02,-1.413645604654971133e-01,-1.877391943192671997e+00,6.733127986031268997e-03,-4.857417471691429789e-01,-4.688415245582337699e-04,1.239110786159851818e+00,-1.419792212191898351e+01,-3.421615406934755743e+00,-9.537195928824328206e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704624053548399409e-01,-2.345245613875167681e-02,-1.413650236317648134e-01,-1.877123098733719297e+00,6.732728341074273315e-03,-4.860095743468395013e-01,-4.674343454711031381e-04,1.238628585194154308e+00,-1.419823951267982665e+01,-3.422047933633675321e+00,-9.537562993851949500e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.704248514831397054e-01,-2.345242407562705966e-02,-1.413656569209267855e-01,-1.876642529682387206e+00,6.733757331369404943e-03,-4.864905568390832657e-01,-4.660311832363092611e-04,1.237686294716125124e+00,-1.419886264102585294e+01,-3.422894016372732828e+00,-9.538282329936947690e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.703694044450409173e-01,-2.345237269342915348e-02,-1.413662512877982280e-01,-1.875954763571550554e+00,6.736137471760020486e-03,-4.871800894110816516e-01,-4.646322107809273592e-04,1.236294915067685185e+00,-1.419978252616730430e+01,-3.424143254746048637e+00,-9.539344356353522514e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702965788452711848e-01,-2.345229646884596994e-02,-1.413667692824808475e-01,-1.875064356365668816e+00,6.739772894067724146e-03,-4.880735201899419340e-01,-4.632374458900619845e-04,1.234467197316697407e+00,-1.420099043288246676e+01,-3.425784106945910956e+00,-9.540739128619810216e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.702069230948062506e-01,-2.345219429268246766e-02,-1.413672008204256980e-01,-1.873975890121727161e+00,6.744552165925369810e-03,-4.891661556747182726e-01,-4.618468812851324583e-04,1.232216859579920776e+00,-1.420247720967677374e+01,-3.427804231366990528e+00,-9.542456118729814918e+00,1.000000000000000000e+00
1.406194993046755715e-01,5.701010160216816169e-01,-2.345206582709858170e-02,-1.413675405076211811e-01,-1.872693969960806504e+00,6.750349274814309436e-03,-4.904532647247991650e-01,-4.604605057276437287e-04,1.229558403395717869e+00,-1.420423322495248186e+01,-3.430190594642229307e+00,-9.544484226914486058e+00,1.000000000000000000e+00
