3.290694706832210208e-03,5.263243309345940705e-04,-6.570237721090449543e-05,-4.728936153989214165e-03,5.122093238323295242e-05,2.681130103616225294e-03
2.932415751156034790e-03,4.532449501767347099e-04,-2.115123535131779495e-04,-5.142875802052597825e-03,4.366379677108157505e-04,3.329984087211767564e-03
2.578436543475160631e-03,3.829655139160173570e-04,-3.573337507729125234e-04,-5.525621989724503400e-03,8.084499992509409276e-04,3.939280112188871773e-03
2.229330868237537708e-03,3.154835708105125465e-04,-5.027957668508125592e-04,-5.877977872003198323e-03,1.166511892819864331e-03,4.509808988986069821e-03
1.885644771636602827e-03,2.507912201895654111e-04,-6.475360798396528894e-04,-6.200766411220370172e-03,1.510705225472946077e-03,5.042398172916806760e-03
1.547896283315269893e-03,1.888754154704035202e-04,-7.912017151094227979e-04,-6.494827974165708062e-03,1.840937697698269556e-03,5.537908407113560985e-03
1.216575215069094600e-03,1.297182612947153776e-04,-9.334498443929350629e-04,-6.761017996104135182e-03,2.157142505707072919e-03,5.997230459417572657e-03
8.921430323218542584e-04,7.329730411873360029e-05,-1.073948519435905229e-03,-7.000204713845336463e-03,2.459277678678913146e-03,6.421281956101190444e-03
5.750327946685667964e-04,1.958581602458238201e-05,-1.212377342280253996e-03,-7.213266969755354439e-03,2.747325385237846945e-03,6.811004314766469676e-03
2.656491621938623080e-04,-3.144692844227944128e-05,-1.348428073906577295e-03,-7.401092088342309770e-03,3.021291212950483803e-03,7.167359778226782378e-03
-3.563153540912209231e-05,-7.983538257633226477e-05,-1.481805182711182440e-03,-7.564573826795431381e-03,3.281203424233938674e-03,7.491328550709838198e-03
-3.284611696532554180e-04,-1.256174650988009034e-04,-1.612226334121653112e-03,-7.704610400645148759e-03,3.527112191727591918e-03,7.783906037284384072e-03
-6.125196265641469828e-04,-1.688343051335607558e-04,-1.739422822547642212e-03,-7.822102585461806687e-03,3.759088815904650972e-03,8.046100187009802215e-03
-8.875145649154030309e-04,-2.095299946658278308e-04,-1.863139946809225190e-03,-7.917951895309534305e-03,3.977224927472516880e-03,8.278928939973411241e-03
-1.153064332332318651e-03,-2.477513970038479753e-04,-1.983020511792865734e-03,-7.993025659708634031e-03,4.181533418539983352e-03,8.483404996900294898e-03
-1.408817189575727654e-03,-2.835478347389312846e-04,-2.098724674941145237e-03,-8.048190047267800989e-03,4.372048450080989745e-03,8.660540743196007765e-03
-1.654568961982860048e-03,-3.169708345481520701e-04,-2.210048243307431975e-03,-8.084340429700869260e-03,4.548923789035501722e-03,8.811362379409376847e-03
-1.890142075995025414e-03,-3.480739745037879536e-04,-2.316802290565900951e-03,-8.102364972611830404e-03,4.712330389977086031e-03,8.936896363341783472e-03
-2.115385132018309487e-03,-3.769126746105750563e-04,-2.418813322752153688e-03,-8.103143245531914396e-03,4.862455609299785875e-03,9.038167426217755263e-03
-2.330172431283123510e-03,-4.035439949112883595e-04,-2.515923390184260540e-03,-8.087544915348833519e-03,4.999502412170625174e-03,9.116196684574830872e-03
-2.534403459326350135e-03,-4.280264411112299247e-04,-2.607990147350454022e-03,-8.056428522079606136e-03,5.123688574197950846e-03,9.171999847579520582e-03
-2.728002328666023421e-03,-4.504197776627905797e-04,-2.694886862558207655e-03,-8.010640335763256903e-03,5.235245879623095198e-03,9.206585519210682897e-03
-2.910917183202798696e-03,-4.707848482415041879e-04,-2.776502379164463418e-03,-7.951013293096942380e-03,5.334419317721690069e-03,9.220953594525542127e-03
-3.083119566858803003e-03,-4.891834035346753155e-04,-2.852741030241829224e-03,-7.878366012300103138e-03,5.421466278995982352e-03,9.216093749003837973e-03
-3.244603758951248619e-03,-5.056779362507097218e-04,-2.923522508580386151e-03,-7.793501884564329324e-03,5.496655752650981934e-03,9.192984019772540774e-03
-3.395386078789601383e-03,-5.203315232582502760e-04,-2.988781693972278764e-03,-7.697208240332061198e-03,5.560267526768528784e-03,9.152589477346801880e-03
-3.535504161981542406e-03,-5.332076747473544045e-04,-3.048468439776756602e-03,-7.590255588556506228e-03,5.612591392526031751e-03,9.095860986359697795e-03
-3.665016210929193056e-03,-5.443701903087603622e-04,-3.102547320812472711e-03,-7.473396926998059249e-03,5.653926353745573723e-03,9.023734053619185749e-03
-3.784000221994125810e-03,-5.538830218147487066e-04,-3.150997344671895191e-03,-7.347367121548162641e-03,5.684579843004988232e-03,8.937127761699128689e-03
-3.892553191803325811e-03,-5.618101429820532159e-04,-3.193811628594999796e-03,-7.212882352494295359e-03,5.704866945492243803e-03,8.836943786169348253e-03
-3.990790305160433517e-03,-5.682154254992506951e-04,-3.230997044079229191e-03,-7.070639625596650095e-03,5.715109631738936671e-03,8.724065494453862868e-03
-4.078844107012629533e-03,-5.731625215848648158e-04,-3.262573831433867883e-03,-6.921316345797630387e-03,5.715636000324765889e-03,8.599357124241667483e-03
-4.156863660906965664e-03,-5.767147528580177703e-04,-3.288575186513977185e-03,-6.765569951345360052e-03,5.706779531603282593e-03,8.463663039276219172e-03
-4.225013696345517392e-03,-5.789350053805736307e-04,-3.309046821886081277e-03,-6.604037606094173216e-03,5.688878353458408886e-03,8.317807060297813596e-03
-4.283473747421144388e-03,-5.798856307432258056e-04,-3.324046504689811415e-03,-6.437335947719262201e-03,5.662274520061635376e-03,8.162591868854991717e-03
-4.332437285079275037e-03,-5.796283530596328540e-04,-3.333643573461767071e-03,-6.266060889568123536e-03,5.627313304559491448e-03,7.998798481646507072e-03
-4.372110845311977766e-03,-5.782241817328871063e-04,-3.337918436183041557e-03,-6.090787473879112450e-03,5.584342506581096467e-03,7.827185793026972607e-03
-4.402713155540871788e-03,-5.757333298501161184e-04,-3.336962051798353975e-03,-5.912069774082736977e-03,5.533711775414437706e-03,7.648490183274230837e-03
-4.424474261394957184e-03,-5.722151380809299866e-04,-3.330875397433881446e-03,-5.730440843924059814e-03,5.475771949659440432e-03,7.463425190193419267e-03
-4.437634656027734936e-03,-5.677280039220560220e-04,-3.319768923512182810e-03,-5.546412711147007298e-03,5.410874414122367020e-03,7.272681241618695128e-03
-4.442444414055449903e-03,-5.623293161631015341e-04,-3.303761998925728270e-03,-5.360476413505835779e-03,5.339370474674022711e-03,7.076925446369288289e-03
-4.439162332126434830e-03,-5.560753944238247147e-04,-3.282982348388362257e-03,-5.173102074891189339e-03,5.261610751748447244e-03,6.876801441204271996e-03
-4.428055078056888395e-03,-5.490214336241788957e-04,-3.257565484031669806e-03,-4.984739019387431948e-03,5.177944593113981836e-03,6.672929291336214888e-03
-4.409396350389721900e-03,-5.412214532528182402e-04,-3.227654133259827158e-03,-4.795815921102982229e-03,5.088719506501724471e-03,6.465905442066403538e-03
-4.383466050146683606e-03,-5.327282512754988883e-04,-3.193397664811185865e-03,-4.606740987662011864e-03,4.994280612628181071e-03,6.256302719121110793e-03
-4.350549466458659455e-03,-5.235933625624748745e-04,-3.154951514908663039e-03,-4.417902175275410966e-03,4.894970119100580316e-03,6.044670375289002383e-03
-4.310936477665910753e-03,-5.138670216777945334e-04,-3.112476615308297674e-03,-4.229667433351133078e-03,4.791126815643287871e-03,5.831534180984107238e-03
-4.264920769387219035e-03,-5.035981298972455871e-04,-3.066138824977578808e-03,-4.042384976656552935e-03,4.683085591033662141e-03,5.617396556385125667e-03
-4.212799070959520956e-03,-4.928342263100434504e-04,-3.016108367054619755e-03,-3.856383583077662228e-03,4.571176972083659806e-03,5.402736742839949272e-03
-4.154870411551851370e-03,-4.816214628663200359e-04,-2.962559272655439051e-03,-3.671972915088201304e-03,4.455726684953730150e-03,5.188011011253846998e-03
-4.091435397156869061e-03,-4.700045832256577591e-04,-2.905668833008114883e-03,-3.489443863064596411e-03,4.337055239030761580e-03,4.973652905224065258e-03
-4.022795509563378488e-03,-4.580269052715165985e-04,-2.845617061305223423e-03,-3.309068908666297232e-03,4.215477533552897636e-03,4.760073516722544175e-03
-3.949252428310636408e-03,-4.457303071503957510e-04,-2.782586165572982929e-03,-3.131102506524899905e-03,4.091302487109289322e-03,4.547661792179113691e-03
-3.871107376524463451e-03,-4.331552166933107110e-04,-2.716760033763877466e-03,-2.955781482558824703e-03,3.964832690092638147e-03,4.336784866854754422e-03
-3.788660491434270566e-03,-4.203406040868445698e-04,-2.648323732186578464e-03,-2.783325447275491072e-03,3.836364080130248017e-03,4.127788425456050889e-03
-3.702210220269023556e-03,-4.073239776530374274e-04,-2.577463018292849330e-03,-2.613937222478675444e-03,3.706185640468146261e-03,3.920997086984166248e-03
-3.612052742131295797e-03,-3.941413826057882852e-04,-2.504363868747679165e-03,-2.447803279859717129e-03,3.574579121233152027e-03,3.716714811869226229e-03
-3.518481416351331836e-03,-3.808274026398219604e-04,-2.429212023616334620e-03,-2.285094189999670612e-03,3.441818783448505423e-03,3.515225329492078880e-03
-3.421786257726399261e-03,-3.674151642312344112e-04,-2.352192547409968394e-03,-2.125965080368675316e-03,3.308171165629984495e-03,3.316792584254259386e-03
-3.322253438957453123e-03,-3.539363435043379373e-04,-2.273489407639821703e-03,-1.970556100965389305e-03,3.173894872743352434e-03,3.121661198409625502e-03
-3.220164820505140146e-03,-3.404211755415184810e-04,-2.193285071443213437e-03,-1.818992896289764591e-03,3.039240387258275704e-03,2.930056949930307051e-03
-3.115797507996715884e-03,-3.268984660012494155e-04,-2.111760120754654826e-03,-1.671387082408467943e-03,2.904449901989882444e-03,2.742187263735873081e-03
-3.009423437232995255e-03,-3.133956049223004603e-04,-2.029092886413403751e-03,-1.527836727905692183e-03,2.769757174378032274e-03,2.558241714672482379e-03
-2.901308986760502313e-03,-2.999385825796714350e-04,-1.945459101515086128e-03,-1.388426837594488672e-03,2.635387401812978609e-03,2.378392540686159913e-03
-2.791714617896296890e-03,-2.865520072723231823e-04,-1.861031574235991626e-03,-1.253229837886868630e-03,2.501557117579422500e-03,2.202795164692298874e-03
-2.680894542019498800e-03,-2.732591249224271463e-04,-1.775979880283107271e-03,-1.122306062796885528e-03,2.368474106954393879e-03,2.031588723701851021e-03
-2.569096414870434327e-03,-2.600818403575052141e-04,-1.690470075049359863e-03,-9.957042395925062416e-04,2.236337342960497375e-03,1.864896603821372244e-03
-2.456561057534211671e-03,-2.470407401656641850e-04,-1.604664425484104767e-03,-8.734619731580468404e-04,2.105336941245723910e-03,1.702826979800034024e-03
-2.343522203720170734e-03,-2.341551170033099780e-04,-1.518721161623038524e-03,-7.556062281871107292e-04,1.975654133531096202e-03,1.545473357856507347e-03
-2.230206272892200359e-03,-2.214429952423494689e-04,-1.432794247659198526e-03,-6.421538083760472155e-04,1.847461259041727850e-03,1.392915120567142853e-03
-2.116832168749382004e-03,-2.089211578452279780e-04,-1.347033172378565933e-03,-5.331118318198167609e-04,1.720921773312570919e-03,1.245218072664537341e-03
-2.003611102506488734e-03,-1.966051743609682962e-04,-1.261582758728197699e-03,-4.284782018840506954e-04,1.596190273739163650e-03,1.102434986639968086e-03
-1.890746440378269014e-03,-1.845094299340289891e-04,-1.176582992234938329e-03,-3.282420728451964200e-04,1.473412541224491555e-03,9.646061470946284836e-04
-1.778433574629216876e-03,-1.726471552257223877e-04,-1.092168867944218148e-03,-2.323843096594494526e-04,1.352725597256770884e-03,8.317598928542681161e-04
-1.666859817513679067e-03,-1.610304571431447581e-04,-1.008470255507243210e-03,-1.408779412458808784e-04,1.234257775739921840e-03,7.039131558939543424e-04
-1.556204317396952955e-03,-1.496703502850428016e-04,-9.256117820035277000e-04,-5.368860672507086461e-05,1.118128808886543601e-03,5.810719961839922376e-04
-1.446637996319468517e-03,-1.385767890038101314e-04,-8.437127320509913743e-04,2.922500591374253733e-05,1.004449926474762066e-03,4.632321316124476647e-04
-1.338323508240181481e-03,-1.277586999955862947e-04,-7.628869647240634931e-04,1.079107292004895165e-04,8.933239677641801116e-04,3.503794621961501144e-04
-1.231415217173845124e-03,-1.172240153278583956e-04,-6.832428467716375377e-04,1.824224940675990168e-04,7.848455053620028397e-04,2.424905878291316614e-04
-1.126059194419147666e-03,-1.069797058249372139e-04,-6.048832016014011161e-04,2.528199166386448093e-04,6.791009803286219637e-04,1.395333188783492702e-04
-1.022393234060259368e-03,-9.703181472022531155e-05,-5.279052734771035472e-04,3.191678942926944517e-04,5.761688478130801063e-04,4.146717897122671520e-05
-9.205468859133584657e-04,-8.738549150451780832e-05,-4.524007063553933845e-04,3.815362113349915268e-04,4.761197325101276410e-04,-5.175610062492713644e-05
-8.206415050821699820e-04,-7.804502589064382504e-05,-3.784555367750452913e-04,4.399991545765136441e-04,3.790165932370775492e-04,-1.401920955933181213e-04
-7.227903172824036481e-04,-6.901388182309040368e-05,-3.061502001995924059e-04,4.946351390884926730e-04,2.849148959331181574e-04,-2.239032126486640727e-04
-6.270984990927793443e-04,-6.029473146244430069e-05,-2.355595502036717252e-04,5.455263443663811761e-04,1.938627943937275787e-04,-3.029582235692433408e-04
-5.336632722918860632e-04,-5.188948908101580291e-05,-1.667528898890981929e-04,5.927583611020372477e-04,1.059013180614234187e-04,-3.774318096314586220e-04
-4.425740114440453047e-04,-4.379934480448176564e-05,-9.979401491094812759e-05,6.364198487434366905e-04,2.106456620646069138e-05,-4.474041168208486635e-04
-3.539123639030317950e-04,-3.602479813924414830e-05,-3.474126749327798041e-05,6.766022039809221032e-04,-6.062009215658223686e-05,-5.129603221837552825e-04
-2.677523814114648646e-04,-2.856569123405484974e-05,2.835239918541059977e-05,7.133992402775364517e-04,-1.391318132560446401e-04,-5.741902116303765563e-04
-1.841606624836975372e-04,-2.142124181574177444e-05,8.943934685424565151e-05,7.469068785316260086e-04,-2.144560690788215962e-04,-6.311877694647853587e-04
-1.031965047724469915e-04,-1.459007575491314493e-05,1.484771688724462950e-04,7.772228489365095704e-04,-2.865844340220579235e-04,-6.840507798843402246e-04
-2.491206663371701199e-05,-8.070259212269986144e-06,2.054285984181480819e-04,8.044464040739746948e-04,-3.555143682725648126e-04,-7.328804406626826572e-04
5.064746288056459832e-05,-1.859330318819254716e-06,2.602614087427246922e-04,8.286780432565570920e-04,-4.212489984855619075e-04,-7.777809891722057851e-04
1.234436863549048943e-04,4.045669644148396435e-06,3.129483060791888628e-04,8.500192481115490277e-04,-4.837968963174987249e-04,-8.188593409048876672e-04
1.934448134031889065e-04,9.648165612028073630e-06,3.634668157838500920e-04,8.685722293797205852e-04,-5.431718553473448806e-04,-8.562247405893532370e-04
2.606254698378643667e-04,1.495201867724221928e-05,4.117991622779692933e-04,8.844396848710146027e-04,-5.993926669004538297e-04,-8.899884259853242489e-04
3.249665013112407208e-04,1.996149664231605225e-05,4.579321433436304013e-04,8.977245685193659423e-04,-6.524828952702202813e-04,-9.202633044107108801e-04
3.864547721038327430e-04,2.468124520959142138e-05,5.018569993146141999e-04,9.085298704383796197e-04,-7.024706528108978559e-04,-9.471636420120683976e-04
4.450829597131314669e-04,2.911625983964648680e-05,5.435692776885063440e-04,9.169584078787966540e-04,-7.493883753547207500e-04,-9.708047657895629715e-04
5.008493458738800348e-04,3.327185829880633641e-05,5.830686936712142819e-04,9.231126269639004138e-04,-7.932725983857280430e-04,-9.913027783336363693e-04
5.537576046188049913e-04,3.715365391613219541e-05,6.203589871497981008e-04,9.270944150665102936e-04,-8.341637343816698039e-04,-1.008774285225644144e-03
6.038165879653963888e-04,4.076752957630241139e-05,6.554477765731576413e-04,9.290049236765179604e-04,-8.721058517142471706e-04,-1.023336135025506959e-03
6.510401097918936493e-04,4.411961245570486035e-05,6.883464102040837531e-04,9.289444015904736729e-04,-9.071464554772565563e-04,-1.035105171746361196e-03
6.954467284414942536e-04,4.721624952085908325e-05,7.190698151891139348e-04,9.270120382520988158e-04,-9.393362705925066601e-04,-1.044197999700877816e-03
7.370595285715315741e-04,5.006398380465210834e-05,7.476363448760548879e-04,9.233058170477669241e-04,-9.687290275205217649e-04,-1.050730760575323145e-03
7.759059027402715521e-04,5.266953146010892639e-05,7.740676247922321932e-04,9.179223783617224304e-04,-9.953812508860552469e-04,-1.054818922580555256e-03
8.120173332016057937e-04,5.503975961465168312e-05,7.983883976787634279e-04,9.109568921801122158e-04,-1.019352051306001610e-03,-1.056577081501182055e-03
8.454291743537781321e-04,5.718166501155408436e-05,8.206263679600987780e-04,9.025029400240835433e-04,-1.040702920688836705e-03,-1.056118773462952961e-03
8.761804362668573331e-04,5.910235346157558493e-05,8.408120460099495659e-04,8.926524059878395562e-04,-1.059497531255690220e-03,-1.053556299203397065e-03
9.043135696897611989e-04,6.080902009359395727e-05,8.589785925586063912e-04,8.814953766468118729e-04,-1.075801538513847157e-03,-1.049000559635806249e-03
9.298742529162452603e-04,6.230893041054126830e-05,8.751616635695085369e-04,8.691200495929254964e-04,-1.089682388395387704e-03,-1.042560902475446905e-03
9.529111808670966610e-04,6.360940214681880928e-05,8.893992558961623602e-04,8.556126503588249062e-04,-1.101209128756184879e-03,-1.034344979687610959e-03
9.734758567239286831e-04,6.471778792741897271e-05,9.017315540143871176e-04,8.410573574720067291e-04,-1.110452225412147118e-03,-1.024458615502388866e-03
9.916223864292574627e-04,6.564145871904592000e-05,9.122007781083680492e-04,8.255362353916085270e-04,-1.117483382873856596e-03,-1.013005684743991308e-03
1.007407276346428907e-03,6.638778807160450150e-05,9.208510337730564915e-04,8.091291750622604893e-04,-1.122375369923022661e-03,-1.000088001194095926e-03
1.020744752772753281e-03,6.696414387309370048e-05,9.275836916767109686e-04,7.919125544678803311e-04,-1.125080030551926531e-03,-9.858057364720770877e-04
1.031561848036322655e-03,6.737786898870444226e-05,9.323125128762835712e-04,7.739487305670993264e-04,-1.125559024521515178e-03,-9.702467426223735552e-04
1.039940911668940258e-03,6.763625989102572034e-05,9.351061973363168850e-04,7.552966527769352893e-04,-1.123904011463367587e-03,-9.534939240055761815e-04
1.045966334000878123e-03,6.774655976041880109e-05,9.360351627238161845e-04,7.360147217630106905e-04,-1.120207424239157493e-03,-9.356293533744822330e-04
1.049724234354641088e-03,6.771594657530099570e-05,9.351712766561840135e-04,7.161606920138075590e-04,-1.114562210488993354e-03,-9.167341668384409526e-04
1.051302157141131540e-03,6.755152193709971836e-05,9.325875952114531710e-04,6.957915779638723652e-04,-1.107061582490487597e-03,-8.968884570486596432e-04
1.050788777033216399e-03,6.726030061001121122e-05,9.283581088734833668e-04,6.749635638323126484e-04,-1.097798776229469897e-03,-8.761711652195683028e-04
1.048273614280142334e-03,6.684920076591211087e-05,9.225574969752363104e-04,6.537319173420478701e-04,-1.086866820489739869e-03,-8.546599727325138044e-04
1.043846761097498577e-03,6.632503491411245343e-05,9.152608915787097208e-04,6.321509074472075971e-04,-1.074358316662706774e-03,-8.324311931176513321e-04
1.037598619932470411e-03,6.569450150141145509e-05,9.065436515977537239e-04,6.102737261991017645e-04,-1.060365229864090181e-03,-8.095596652925778156e-04
1.029619654260778214e-03,6.496417716552963927e-05,8.964811478299549536e-04,5.881524148533090295e-04,-1.044978691826957060e-03,-7.861186489291721547e-04
1.020000152430167737e-03,6.414050962615554512e-05,8.851485594244662674e-04,5.658377943068333303e-04,-1.028288815920890562e-03,-7.621797228379585242e-04
1.008830004922353380e-03,6.322981118860221178e-05,8.726206821729524075e-04,5.433793999313782461e-04,-1.010384524530159780e-03,-7.378126872368593421e-04
9.961984952694268210e-04,6.223825285352508761e-05,8.589717488771283181e-04,5.208254208657940804e-04,-9.913533889084839151e-04,-7.130854707120148515e-04
9.821941047308945655e-04,6.117185900347646454e-05,8.442752619185171651e-04,4.982226438015413626e-04,-9.712814815231432444e-04,-6.880640426344567873e-04
9.669043307188828189e-04,6.003650265194736718e-05,8.286038380400212976e-04,4.756164012814635645e-04,-9.502532408003302750e-04,-6.628123317252928876e-04
9.504155188488093214e-04,5.883790124010362921e-05,8.120290652407322236e-04,4.530505245245893247e-04,-9.283513480946605206e-04,-6.373921513549417892e-04
9.328127083978723574e-04,5.758161295235036481e-05,7.946213715914711559e-04,4.305673007606578332e-04,-9.056566166261509820e-04,-6.118631321109396261e-04
9.141794908688027346e-04,5.627303354051002468e-05,7.764499056966683984e-04,4.082074350575639254e-04,-8.822478920596820481e-04,-5.862826620313272554e-04
8.945978812858032449e-04,5.491739363318762592e-05,7.575824284579539287e-04,3.860100166008581112e-04,-8.582019643434955249e-04,-5.607058348418706480e-04
8.741482017917352786e-04,5.351975651402947424e-05,7.380852157392129307e-04,3.640124893779159414e-04,-8.335934903770560048e-04,-5.351854064082022097e-04
8.529089770687430655e-04,5.208501634542051428e-05,7.180229714870197538e-04,3.422506272044208305e-04,-8.084949270413808228e-04,-5.097717595470573114e-04
8.309568410708954292e-04,5.061789682265865030e-05,6.974587508279817948e-04,3.207585130180681658e-04,-7.829764740981768473e-04,-4.845128772285467868e-04
8.083664545328641789e-04,4.912295023823175049e-05,6.764538926405189384e-04,2.995685223622138703e-04,-7.571060264462906985e-04,-4.594543241347934779e-04
7.852104327040825785e-04,4.760455693673917892e-05,6.550679610862134971e-04,2.787113109639350575e-04,-7.309491352132210969e-04,-4.346392364523428507e-04
7.615592827524424223e-04,4.606692514283113342e-05,6.333586955793627611e-04,2.582158063111772298e-04,-7.045689771577698813e-04,-4.101083197115934736e-04
7.374813502815917186e-04,4.451409114259671253e-05,6.113819686761477919e-04,2.381092031223605316e-04,-6.780263318618641368e-04,-3.858998544185908235e-04
7.130427744142431214e-04,4.294991980449344715e-05,5.891917513720234959e-04,2.184169626014482622e-04,-6.513795661987133471e-04,-3.620497091784128556e-04
6.883074509056953585e-04,4.137810541264393479e-05,5.668400853091438507e-04,1.991628153594044662e-04,-6.246846255771420879e-04,-3.385913609461035836e-04
6.633370027677784738e-04,3.980217280469896553e-05,5.443770614120020798e-04,1.803687678907179767e-04,-5.979950314779241454e-04,-3.155559220303945497e-04
6.381907579041430504e-04,3.822547879314378450e-05,5.218508044899595934e-04,1.620551124791796765e-04,-5.713618848164007512e-04,-2.929721734066396467e-04
6.129257332779943727e-04,3.665121384895183052e-05,4.993074633660165044e-04,1.442404404151210811e-04,-5.448338746870352509e-04,-2.708666039047963195e-04
5.875966251575702589e-04,3.508240403764855352e-05,4.767912061157373888e-04,1.269416583994382845e-04,-5.184572920664309902e-04,-2.492634547988153092e-04
5.622558050088089648e-04,3.352191318727285610e-05,4.543442200236150761e-04,1.101740080093798949e-04,-4.922760480752530216e-04,-2.281847693196126085e-04
5.369533206285722563e-04,3.197244527258112027e-05,4.320067158893057049e-04,9.395108810726383050e-05,-4.663316964211108883e-04,-2.076504466052591280e-04
5.117369021370348284e-04,3.043654700097691456e-05,4.098169363395860743e-04,7.828488005737617396e-05,-4.406634596683152308e-04,-1.876782996019084554e-04
4.866519724704793061e-04,2.891661058434518509e-05,3.878111678261085375e-04,6.318577563857760259e-05,-4.153082590022949550e-04,-1.682841164273106806e-04
4.617416620406564502e-04,2.741487668013689745e-05,3.660237560121508199e-04,4.866260751634010016e-05,-3.903007471779972081e-04,-1.494817247188460791e-04
4.370468272474422764e-04,2.593343748976909628e-05,3.444871242728897052e-04,3.472268215754390950e-05,-3.656733443632965118e-04,-1.312830584985468234e-04
4.126060725535575491e-04,2.447424000123916819e-05,3.232317950548653637e-04,2.137181505900027505e-05,-3.414562766072588179e-04,-1.136982270938911854e-04
3.884557758499617569e-04,2.303908935769012902e-05,3.022864138595000275e-04,8.614368161293989965e-06,-3.176776166825857894e-04,-9.673558567546213600e-05
3.646301168585035701e-04,2.162965234124093386e-05,2.816777756339685994e-04,-3.546710678379812800e-06,-2.943633270692365628e-04,-8.040180698411092809e-05
3.411611083368013171e-04,2.024746096300561801e-05,2.614308533688845587e-04,-1.510984628228869987e-05,-2.715373048624097571e-04,-6.470195384525477740e-05
3.180786298652494345e-04,1.889391613706910354e-05,2.415688287189223177e-04,-2.607479294839541619e-05,-2.492214284038025496e-04,-4.963955207961638102e-05
2.954104640118598250e-04,1.757029144047373665e-05,2.221131244751550294e-04,-3.644258958755246654e-05,-2.274356054491301555e-04,-3.521666345049830489e-05
2.731823346835429386e-04,1.627773693407006525e-05,2.030834387322468014e-04,-4.621551332414018350e-05,-2.061978226985905992e-04,-2.143395830349540516e-05
2.514179474853645078e-04,1.501728304137327978e-05,1.844977806046620107e-04,-5.539703171336749220e-05,-1.855241965283296152e-04,-8.290787583695562123e-06
2.301390319207409258e-04,1.378984447285222616e-05,1.663725073567552128e-04,-6.399175371000116752e-05,-1.654290247732753140e-04,4.214746070186847107e-06
2.093653852757287046e-04,1.259622418554820031e-05,1.487223628221587951e-04,-7.200537953446682843e-05,-1.459248394211732443e-04,1.608571841646550378e-05
1.891149180405999935e-04,1.143711736600560211e-05,1.315605169955526451e-04,-7.944464958965732654e-05,-1.270224600881702712e-04,2.732631513566447358e-05
1.694037007304021066e-04,1.031311543321186069e-05,1.148986066887456382e-04,-8.631729257695249999e-05,-1.087310481538772069e-04,3.794176501320484462e-05
1.502460119741624227e-04,9.224710044837982793e-06,9.874677715001214213e-05,-9.263197297054435769e-05,-9.105816144349300879e-05,4.793827496857882463e-05
1.316543877501496530e-04,8.172297104975933746e-06,8.311372455193483631e-05,-9.839823800741659323e-05,-7.400980935077954069e-05,5.732296710907783629e-05
1.136396716510993217e-04,7.156180762520666572e-06,6.800673925911372177e-05,-1.036264643567876953e-04,-5.759050830325822436e-05,6.610381794978604185e-05
9.621106606992159210e-05,6.176577390704664297e-06,5.343174979301125883e-05,-1.083278046325031042e-04,-4.180333747776304661e-05,7.428959992538705745e-05
7.937618420160745189e-05,5.233619546924844494e-06,3.939336741497168423e-05,-1.125141339103078781e-04,-2.664999467952008043e-05,8.188982529382750125e-05
6.314110276337957673e-05,4.327359897513189273e-06,2.589493125440689103e-05,-1.161979964280169598e-04,-1.213085230451169341e-05,8.891469250392110572e-05
4.751041533936573513e-05,3.457775111198373618e-06,1.293855391210140148e-05,-1.193925526200465638e-04,1.754986690542151410e-06,9.537503509109749548e-05
3.248728626125509990e-05,2.624769702662335555e-06,5.251674734691469082e-07,-1.221115266669357271e-04,1.500963288080838462e-05,1.012822731208600315e-04
1.807350494071296158e-05,1.828179834463141346e-06,-1.134543013131033929e-05,-1.243691547151355205e-04,2.763635459488197183e-05,1.066483672036020380e-04
4.269540573581862568e-06,1.067777063668582253e-06,-2.267452847767883442e-05,-1.261801339336168705e-04,3.963952232670392716e-05,1.114857750719778384e-04
-8.925402860379108146e-06,3.432720268446103470e-07,-3.346445776516088411e-05,-1.275595725621312955e-04,5.102455339520390009e-05,1.158074106904413556e-04
-2.151333137432071634e-05,-3.456819330207683279e-07,-4.371854175513379298e-05,-1.285229411086688870e-04,6.179785690582887835e-05,1.196266058637311967e-04
-3.349740559661881946e-05,-9.994852105643914467e-07,-5.344105057946720158e-05,-1.290860248353739006e-04,7.196677906359608687e-05,1.229570742811485424e-04
-4.488188530415301793e-05,-1.618588448097276730e-06,-6.263715346729931057e-05,-1.292648776807550333e-04,8.153954888469474140e-05,1.258128779242929365e-04
-5.567207392850086542e-05,-2.203489124090821088e-06,-7.131287143516934328e-05,-1.290757777418464905e-04,9.052522434994337230e-05,1.282083957600609427e-04
-6.587426309486405049e-05,-2.754728215603400895e-06,-7.947502998457987627e-05,-1.285351844433189504e-04,9.893363904081762757e-05,1.301582946139698944e-04
-7.549567724963549020e-05,-3.272886943806665688e-06,-8.713121184765384303e-05,-1.276596975014529089e-04,1.067753492955924840e-04,1.316775021259832554e-04
-8.454441843091015552e-05,-3.758583597421207464e-06,-9.428970982119228017e-05,-1.264660177812286024e-04,1.140615819207153815e-04,1.327811816671421328e-04
-9.302941123306526674e-05,-4.212470445524633732e-06,-1.009594797267149703e-04,-1.249709101377878258e-04,1.208041824903992610e-04,1.334847091009630450e-04
-1.009603480147241034e-04,-4.635230733264990546e-06,-1.071500935330437393e-04,-1.231911683108669324e-04,1.270155642646772357e-04,1.338036512581149747e-04
